datetime,latitude,longitude,speed,elevation,heartrate,cadence,core_temperature,skin_temperature,stride_length
2022-10-08 22:50:12+00:00,19.720656713470817,-156.0328056011349,4.348,21.600000000000023,145.0,86.0,38.91999816894531,33.0,1.515
2022-10-08 22:50:13+00:00,19.720694767311215,-156.03279721923172,4.348,21.600000000000023,144.0,86.0,38.91999816894531,33.0,1.515
2022-10-08 22:50:14+00:00,19.720732737332582,-156.0327905137092,4.367,21.799999999999955,144.0,87.0,38.91999816894531,33.0,1.524
2022-10-08 22:50:15+00:00,19.720771377906203,-156.0327868256718,4.32,22.0,144.0,87.0,38.91999816894531,33.0,1.517
2022-10-08 22:50:16+00:00,19.72081026993692,-156.03278146125376,4.329,22.200000000000045,145.0,87.0,38.91999816894531,33.0,1.51
2022-10-08 22:50:17+00:00,19.720849161967635,-156.03277618065476,4.357,22.399999999999977,145.0,87.0,38.91999816894531,33.0,1.51
2022-10-08 22:50:18+00:00,19.720889227464795,-156.0327702295035,4.357,22.399999999999977,145.0,86.0,38.91999816894531,33.0,1.523
2022-10-08 22:50:19+00:00,19.720929376780987,-156.03276402689517,4.376,22.600000000000023,145.0,86.0,38.91999816894531,33.0,1.523
2022-10-08 22:50:20+00:00,19.720970280468464,-156.03275874629617,4.376,22.399999999999977,145.0,86.0,38.91999816894531,33.0,1.544
2022-10-08 22:50:21+00:00,19.721010010689497,-156.03275313042104,4.404,22.399999999999977,145.0,86.0,38.91999816894531,33.0,1.554
2022-10-08 22:50:22+00:00,19.721050495281816,-156.03274424560368,4.423,22.399999999999977,145.0,86.0,38.91999816894531,33.0,1.556
2022-10-08 22:50:23+00:00,19.72109173424542,-156.03273368440568,4.413,22.399999999999977,144.0,86.0,38.91999816894531,33.0,1.55
2022-10-08 22:50:24+00:00,19.721130961552262,-156.0327242128551,4.432,22.200000000000045,145.0,87.0,38.91999816894531,33.0,1.548
2022-10-08 22:50:25+00:00,19.721170775592327,-156.03272018954158,4.441,22.399999999999977,144.0,87.0,38.91999816894531,33.0,1.555
2022-10-08 22:50:26+00:00,19.72121050581336,-156.03271214291453,4.451,22.399999999999977,144.0,87.0,38.91999816894531,33.0,1.555
2022-10-08 22:50:27+00:00,19.721252163872123,-156.0327038448304,4.441,22.399999999999977,144.0,86.0,38.91999816894531,33.0,1.555
2022-10-08 22:50:28+00:00,19.721291810274124,-156.03269571438432,4.413,22.399999999999977,144.0,86.0,38.91999816894531,33.0,1.565
2022-10-08 22:50:29+00:00,19.7213311214,-156.03268674574792,4.413,22.399999999999977,143.0,86.0,38.91999816894531,33.0,1.558
2022-10-08 22:50:30+00:00,19.721370516344905,-156.032679034397,4.385,22.399999999999977,143.0,88.0,38.91999816894531,33.0,1.558
2022-10-08 22:50:31+00:00,19.721411420032382,-156.0326708201319,4.395,22.399999999999977,145.0,88.0,38.91999816894531,33.0,1.561
2022-10-08 22:50:32+00:00,19.72145383246243,-156.0326626058668,4.413,22.200000000000045,144.0,88.0,38.91999816894531,33.0,1.56
2022-10-08 22:50:33+00:00,19.72149440087378,-156.032657912001,4.46,22.399999999999977,144.0,87.0,38.91999816894531,33.0,1.568
2022-10-08 22:50:34+00:00,19.72153681330383,-156.0326515417546,4.525,22.399999999999977,145.0,87.0,38.91999816894531,33.0,1.57
2022-10-08 22:50:35+00:00,19.72157746553421,-156.03264709934592,4.507,22.600000000000023,145.0,87.0,38.91999816894531,33.0,1.569
2022-10-08 22:50:36+00:00,19.721618285402656,-156.0326476022601,4.544,22.600000000000023,146.0,87.0,38.91999816894531,33.0,1.569
2022-10-08 22:50:37+00:00,19.721659356728196,-156.0326425731182,4.535,22.600000000000023,145.0,87.0,38.91999816894531,33.0,1.582
2022-10-08 22:50:38+00:00,19.721702942624688,-156.03263502940536,4.525,22.799999999999955,145.0,87.0,38.91999816894531,33.0,1.582
2022-10-08 22:50:39+00:00,19.721741918474436,-156.0326279886067,4.525,22.799999999999955,145.0,87.0,38.91999816894531,33.0,1.579
2022-10-08 22:50:40+00:00,19.721782067790627,-156.03261759504676,4.535,22.799999999999955,145.0,87.0,38.91999816894531,33.0,1.579
2022-10-08 22:50:41+00:00,19.72182179801166,-156.0326100513339,4.516,22.799999999999955,145.0,87.0,38.91999816894531,33.0,1.591
2022-10-08 22:50:42+00:00,19.721861695870757,-156.03259965777397,4.469,22.600000000000023,146.0,86.0,38.91999816894531,33.0,1.602
2022-10-08 22:50:43+00:00,19.721900755539536,-156.0325923655182,4.469,22.600000000000023,145.0,86.0,38.91999816894531,33.0,1.599
2022-10-08 22:50:44+00:00,19.7219405695796,-156.03258867748082,4.451,22.600000000000023,145.0,87.0,38.91999816894531,33.0,1.599
2022-10-08 22:50:45+00:00,19.721980886533856,-156.03258297778666,4.432,22.600000000000023,145.0,87.0,38.91999816894531,33.0,1.582
2022-10-08 22:50:46+00:00,19.722019946202636,-156.03257467970252,4.432,22.600000000000023,145.0,87.0,38.91999816894531,33.0,1.578
2022-10-08 22:50:47+00:00,19.722060514613986,-156.0325674712658,4.376,22.799999999999955,145.0,87.0,38.91999816894531,33.0,1.577
2022-10-08 22:50:48+00:00,19.722101418301463,-156.03255975991488,4.395,22.799999999999955,145.0,87.0,38.91999816894531,33.0,1.574
2022-10-08 22:50:49+00:00,19.7221443336457,-156.0325505398214,4.367,22.799999999999955,144.0,87.0,38.91999816894531,33.0,1.577
2022-10-08 22:50:50+00:00,19.722185404971242,-156.0325408168137,4.385,23.0,145.0,87.0,38.91999816894531,33.0,1.577
2022-10-08 22:50:51+00:00,19.722225554287434,-156.03253134526312,4.395,23.0,145.0,87.0,38.91999816894531,33.0,1.577
2022-10-08 22:50:52+00:00,19.722265703603625,-156.0325233824551,4.469,23.0,146.0,87.0,38.91999816894531,33.0,1.577
2022-10-08 22:50:53+00:00,19.72230836749077,-156.03251743130386,4.479,23.0,145.0,87.0,38.91999816894531,33.0,1.583
2022-10-08 22:50:54+00:00,19.722349354997277,-156.03251324035227,4.507,22.799999999999955,145.0,87.0,38.91999816894531,33.0,1.59
2022-10-08 22:50:55+00:00,19.722386905923486,-156.03251030668616,4.488,22.799999999999955,145.0,87.0,38.91999816894531,33.0,1.591
2022-10-08 22:50:56+00:00,19.722426049411297,-156.0325061995536,4.46,22.799999999999955,145.0,87.0,38.91999816894531,33.0,1.591
2022-10-08 22:50:57+00:00,19.722465444356203,-156.03250318206847,4.479,22.799999999999955,144.0,87.0,38.91999816894531,33.0,1.594
2022-10-08 22:50:58+00:00,19.722506431862712,-156.03250058367848,4.488,22.799999999999955,144.0,86.0,38.91999816894531,33.0,1.594
2022-10-08 22:50:59+00:00,19.722544234246016,-156.03249865584075,4.469,22.799999999999955,145.0,86.0,38.91999816894531,33.0,1.594
2022-10-08 22:51:00+00:00,19.722584718838334,-156.0324932076037,4.479,22.799999999999955,145.0,86.0,38.91999816894531,33.0,1.594
2022-10-08 22:51:01+00:00,19.722626209259033,-156.03248725645244,4.516,22.799999999999955,146.0,87.0,38.91999816894531,33.0,1.594
2022-10-08 22:51:02+00:00,19.72266811877489,-156.03248038329184,4.497,22.799999999999955,146.0,87.0,38.91999816894531,33.0,1.571
2022-10-08 22:51:03+00:00,19.722709441557527,-156.03247384540737,4.516,22.799999999999955,146.0,87.0,38.91999816894531,33.0,1.583
2022-10-08 22:51:04+00:00,19.722747998312116,-156.0324668046087,4.525,22.600000000000023,146.0,86.0,38.91999816894531,33.0,1.583
2022-10-08 22:51:05+00:00,19.72278722561896,-156.03245984762907,4.516,22.600000000000023,147.0,86.0,38.91999816894531,33.0,1.584
2022-10-08 22:51:06+00:00,19.722826117649674,-156.03245406411588,4.507,22.799999999999955,145.0,86.0,38.91999816894531,33.0,1.583
2022-10-08 22:51:07+00:00,19.722866350784898,-156.0324472747743,4.488,22.799999999999955,145.0,86.0,38.91999816894531,33.0,1.58
2022-10-08 22:51:08+00:00,19.722905242815614,-156.0324409045279,4.46,23.0,145.0,86.0,38.91999816894531,33.0,1.58
2022-10-08 22:51:09+00:00,19.722944973036647,-156.0324329417199,4.46,23.0,145.0,86.0,38.91999816894531,33.0,1.577
2022-10-08 22:51:10+00:00,19.722985792905092,-156.03242405690253,4.423,23.0,145.0,86.0,38.88999938964844,33.0,1.569
2022-10-08 22:51:11+00:00,19.723025606945157,-156.0324163455516,4.423,23.0,144.0,86.0,38.88999938964844,33.0,1.544
2022-10-08 22:51:12+00:00,19.72306584008038,-156.03240829892457,4.413,23.0,145.0,87.0,38.88999938964844,33.0,1.544
2022-10-08 22:51:13+00:00,19.723106659948826,-156.03240033611655,4.432,22.799999999999955,145.0,87.0,38.88999938964844,33.0,1.56
2022-10-08 22:51:14+00:00,19.723147731274366,-156.03239052928984,4.441,22.799999999999955,145.0,86.0,38.88999938964844,33.0,1.56
2022-10-08 22:51:15+00:00,19.72318653948605,-156.03238055482507,4.441,22.600000000000023,145.0,86.0,38.88999938964844,33.0,1.565
2022-10-08 22:51:16+00:00,19.723226772621274,-156.03237477131188,4.46,22.600000000000023,144.0,86.0,38.88999938964844,33.0,1.569
2022-10-08 22:51:17+00:00,19.72326616756618,-156.0323687363416,4.46,22.600000000000023,144.0,86.0,38.88999938964844,33.0,1.572
2022-10-08 22:51:18+00:00,19.723305394873023,-156.03236253373325,4.46,22.600000000000023,144.0,86.0,38.88999938964844,33.0,1.576
2022-10-08 22:51:19+00:00,19.72334579564631,-156.03235532529652,4.46,22.600000000000023,145.0,86.0,38.88999938964844,33.0,1.576
2022-10-08 22:51:20+00:00,19.723384603857994,-156.0323441773653,4.479,22.399999999999977,145.0,86.0,38.88999938964844,33.0,1.576
2022-10-08 22:51:21+00:00,19.72342441789806,-156.0323370527476,4.507,22.399999999999977,144.0,86.0,38.88999938964844,33.0,1.576
2022-10-08 22:51:22+00:00,19.723464315757155,-156.03232867084444,4.572,22.600000000000023,145.0,87.0,38.88999938964844,33.0,1.565
2022-10-08 22:51:23+00:00,19.7235069796443,-156.0323214624077,4.619,22.799999999999955,146.0,86.0,38.88999938964844,33.0,1.575
2022-10-08 22:51:24+00:00,19.72354805096984,-156.03231576271355,4.656,22.799999999999955,146.0,86.0,38.88999938964844,33.0,1.575
2022-10-08 22:51:25+00:00,19.72359105013311,-156.03230838663876,4.693,23.0,145.0,86.0,38.88999938964844,33.0,1.577
2022-10-08 22:51:26+00:00,19.72363019362092,-156.0323045309633,4.703,23.0,145.0,86.0,38.88999938964844,33.0,1.583
2022-10-08 22:51:27+00:00,19.723670845851302,-156.03229614906013,4.619,23.200000000000045,145.0,86.0,38.88999938964844,33.0,1.583
2022-10-08 22:51:28+00:00,19.723712336272,-156.03228927589953,4.525,23.200000000000045,145.0,86.0,38.88999938964844,33.0,1.583
2022-10-08 22:51:29+00:00,19.723751731216908,-156.03228407911956,4.488,23.0,145.0,86.0,38.88999938964844,33.0,1.58
2022-10-08 22:51:30+00:00,19.7237934730947,-156.03227988816798,4.46,23.0,144.0,87.0,38.88999938964844,33.0,1.58
2022-10-08 22:51:31+00:00,19.723833622410893,-156.03227511048317,4.451,23.0,145.0,87.0,38.88999938964844,33.0,1.581
2022-10-08 22:51:32+00:00,19.723875867202878,-156.03227091953158,4.479,23.0,144.0,87.0,38.88999938964844,33.0,1.583
2022-10-08 22:51:33+00:00,19.723917273804545,-156.03226471692324,4.525,23.0,144.0,86.0,38.88999938964844,33.0,1.586
2022-10-08 22:51:34+00:00,19.7239610273391,-156.03225717321038,4.544,23.0,144.0,86.0,38.88999938964844,33.0,1.581
2022-10-08 22:51:35+00:00,19.723997740074992,-156.03226446546614,4.544,23.0,144.0,87.0,38.88999938964844,33.0,1.578
2022-10-08 22:51:36+00:00,19.724032441154122,-156.03226396255195,4.544,23.0,143.0,87.0,38.88999938964844,33.0,1.581
2022-10-08 22:51:37+00:00,19.724070662632585,-156.0322611965239,4.553,23.0,144.0,87.0,38.88999938964844,33.0,1.581
2022-10-08 22:51:38+00:00,19.724109303206205,-156.0322591010481,4.581,23.0,144.0,87.0,38.88999938964844,33.0,1.581
2022-10-08 22:51:39+00:00,19.724151464179158,-156.0322543233633,4.581,23.0,145.0,87.0,38.88999938964844,33.0,1.566
2022-10-08 22:51:40+00:00,19.72419362515211,-156.03224703110754,4.609,23.0,146.0,87.0,38.88999938964844,33.0,1.564
2022-10-08 22:51:41+00:00,19.724236791953444,-156.03223655372858,4.628,23.0,145.0,87.0,38.88999938964844,33.0,1.574
2022-10-08 22:51:42+00:00,19.724279874935746,-156.03223286569118,4.656,23.200000000000045,143.0,87.0,38.88999938964844,33.0,1.577
2022-10-08 22:51:43+00:00,19.724322287365794,-156.03222909383476,4.619,23.200000000000045,143.0,87.0,38.88999938964844,33.0,1.606
2022-10-08 22:51:44+00:00,19.724365118891,-156.03221962228417,4.656,23.0,143.0,86.0,38.88999938964844,33.0,1.621
2022-10-08 22:51:45+00:00,19.72440954297781,-156.03220948018134,4.656,22.799999999999955,144.0,86.0,38.88999938964844,33.0,1.625
2022-10-08 22:51:46+00:00,19.724453631788492,-156.03219925425947,4.656,22.799999999999955,145.0,86.0,38.88999938964844,33.0,1.63
2022-10-08 22:51:47+00:00,19.724497888237238,-156.0321887768805,4.637,22.799999999999955,145.0,86.0,38.88999938964844,33.0,1.634
2022-10-08 22:51:48+00:00,19.72454189322889,-156.0321792215109,4.693,22.799999999999955,145.0,86.0,38.88999938964844,33.0,1.643
2022-10-08 22:51:49+00:00,19.724584724754095,-156.0321713425219,4.693,22.799999999999955,144.0,86.0,38.88999938964844,32.95000076293945,1.645
2022-10-08 22:51:50+00:00,19.72462839446962,-156.03216488845646,4.712,22.799999999999955,146.0,86.0,38.88999938964844,32.95000076293945,1.645
2022-10-08 22:51:51+00:00,19.72467139363289,-156.0321580991149,4.74,22.799999999999955,144.0,87.0,38.88999938964844,32.95000076293945,1.651
2022-10-08 22:51:52+00:00,19.72471640445292,-156.03214787319303,4.768,22.799999999999955,146.0,87.0,38.88999938964844,32.95000076293945,1.647
2022-10-08 22:51:53+00:00,19.72476191818714,-156.0321374796331,4.749,22.799999999999955,145.0,87.0,38.88999938964844,32.95000076293945,1.647
2022-10-08 22:51:54+00:00,19.724807180464268,-156.03213077411056,4.731,22.799999999999955,145.0,87.0,38.88999938964844,32.95000076293945,1.655
2022-10-08 22:51:55+00:00,19.72484925761819,-156.032123984769,4.731,22.600000000000023,145.0,87.0,38.88999938964844,32.95000076293945,1.655
2022-10-08 22:51:56+00:00,19.72489032894373,-156.03211970999837,4.721,22.600000000000023,145.0,87.0,38.88999938964844,32.95000076293945,1.655
2022-10-08 22:51:57+00:00,19.724932992830873,-156.0321163572371,4.721,22.600000000000023,145.0,87.0,38.88999938964844,32.95000076293945,1.678
2022-10-08 22:51:58+00:00,19.724975153803825,-156.03211535140872,4.712,22.600000000000023,145.0,87.0,38.88999938964844,32.95000076293945,1.678
2022-10-08 22:51:59+00:00,19.725018152967095,-156.03210990317166,4.693,22.600000000000023,145.0,87.0,38.88999938964844,32.95000076293945,1.678
2022-10-08 22:52:00+00:00,19.725057128816843,-156.03210252709687,4.647,22.399999999999977,145.0,87.0,38.88999938964844,32.95000076293945,1.67
2022-10-08 22:52:01+00:00,19.725097697228193,-156.03209531866014,4.591,22.600000000000023,145.0,87.0,38.88999938964844,32.95000076293945,1.67
2022-10-08 22:52:02+00:00,19.72513759508729,-156.03208626620471,4.572,22.600000000000023,146.0,87.0,38.88999938964844,32.95000076293945,1.652
2022-10-08 22:52:03+00:00,19.725178498774767,-156.0320798959583,4.525,22.799999999999955,145.0,87.0,38.88999938964844,32.95000076293945,1.646
2022-10-08 22:52:04+00:00,19.72521973773837,-156.03207394480705,4.572,22.799999999999955,146.0,87.0,38.88999938964844,32.95000076293945,1.645
2022-10-08 22:52:05+00:00,19.72526114434004,-156.03206899948418,4.6,22.600000000000023,146.0,87.0,38.88999938964844,33.0,1.643
2022-10-08 22:52:06+00:00,19.725299952551723,-156.0320674907416,4.619,22.600000000000023,146.0,87.0,38.88999938964844,33.0,1.633
2022-10-08 22:52:07+00:00,19.72533934749663,-156.03206547908485,4.609,22.600000000000023,145.0,87.0,38.88999938964844,33.0,1.633
2022-10-08 22:52:08+00:00,19.725379245355725,-156.0320587735623,4.647,22.399999999999977,146.0,87.0,38.88999938964844,33.0,1.615
2022-10-08 22:52:09+00:00,19.725419310852885,-156.03205164894462,4.581,22.399999999999977,145.0,87.0,38.88999938964844,33.0,1.615
2022-10-08 22:52:10+00:00,19.725462812930346,-156.0320476256311,4.581,22.200000000000045,146.0,87.0,38.869998931884766,33.0,1.615
2022-10-08 22:52:11+00:00,19.72550547681749,-156.0320436861366,4.581,22.200000000000045,145.0,87.0,38.869998931884766,33.0,1.597
2022-10-08 22:52:12+00:00,19.72554897889495,-156.0320455301553,4.609,22.200000000000045,145.0,87.0,38.869998931884766,33.0,1.598
2022-10-08 22:52:13+00:00,19.725590469315648,-156.03205760009587,4.591,22.200000000000045,144.0,88.0,38.869998931884766,33.0,1.597
2022-10-08 22:52:14+00:00,19.72562910988927,-156.0320759564638,4.637,22.200000000000045,145.0,87.0,38.869998931884766,33.0,1.619
2022-10-08 22:52:15+00:00,19.72566246986389,-156.032102862373,4.684,22.200000000000045,144.0,86.0,38.869998931884766,33.0,1.624
2022-10-08 22:52:16+00:00,19.725690968334675,-156.03213982656598,4.74,22.200000000000045,144.0,86.0,38.869998931884766,33.0,1.624
2022-10-08 22:52:17+00:00,19.7257190477103,-156.03218466974795,4.74,22.200000000000045,146.0,86.0,38.869998931884766,33.0,1.627
2022-10-08 22:52:18+00:00,19.725742433220148,-156.03222968056798,4.759,22.0,144.0,86.0,38.869998931884766,33.0,1.622
2022-10-08 22:52:19+00:00,19.72575919702649,-156.03227695450187,4.759,21.600000000000023,145.0,86.0,38.869998931884766,33.0,1.622
2022-10-08 22:52:20+00:00,19.725769255310297,-156.0323299281299,4.721,21.399999999999977,144.0,86.0,38.869998931884766,33.0,1.639
2022-10-08 22:52:21+00:00,19.725777385756373,-156.0323843266815,4.693,21.399999999999977,146.0,87.0,38.869998931884766,33.0,1.639
2022-10-08 22:52:22+00:00,19.725784258916974,-156.0324356239289,4.665,21.200000000000045,144.0,87.0,38.869998931884766,33.0,1.654
2022-10-08 22:52:23+00:00,19.725791718810797,-156.03248524479568,4.684,21.0,145.0,86.0,38.869998931884766,33.0,1.654
2022-10-08 22:52:24+00:00,19.72579875960946,-156.03253251872957,4.721,21.0,144.0,87.0,38.869998931884766,33.0,1.674
2022-10-08 22:52:25+00:00,19.725804962217808,-156.03258197195828,4.759,20.799999999999955,146.0,87.0,38.869998931884766,33.0,1.685
2022-10-08 22:52:26+00:00,19.725809823721647,-156.0326306708157,4.759,20.600000000000023,145.0,87.0,38.869998931884766,33.0,1.698
2022-10-08 22:52:27+00:00,19.725815104320645,-156.03267869912088,4.805,20.399999999999977,145.0,87.0,38.869998931884766,33.0,1.704
2022-10-08 22:52:28+00:00,19.725820552557707,-156.03272966109216,4.787,20.399999999999977,145.0,87.0,38.869998931884766,33.0,1.702
2022-10-08 22:52:29+00:00,19.725825246423483,-156.03277819231153,4.777,20.200000000000045,145.0,87.0,38.869998931884766,33.0,1.702
2022-10-08 22:52:30+00:00,19.725830694660544,-156.03282848373055,4.749,20.0,145.0,87.0,38.869998931884766,33.0,1.696
2022-10-08 22:52:31+00:00,19.72583530470729,-156.0328796133399,4.749,19.799999999999955,145.0,87.0,38.869998931884766,33.0,1.695
2022-10-08 22:52:32+00:00,19.725839495658875,-156.0329295694828,4.731,19.799999999999955,146.0,87.0,38.869998931884766,33.0,1.694
2022-10-08 22:52:33+00:00,19.725841926410794,-156.03297541849315,4.768,19.799999999999955,146.0,87.0,38.869998931884766,33.0,1.694
2022-10-08 22:52:34+00:00,19.725844273343682,-156.03302244096994,4.768,19.600000000000023,145.0,88.0,38.869998931884766,33.0,1.694
2022-10-08 22:52:35+00:00,19.72584569826722,-156.03306678123772,4.787,19.399999999999977,144.0,88.0,38.869998931884766,33.04999923706055,1.682
2022-10-08 22:52:36+00:00,19.725847793743014,-156.03311338461936,4.805,19.0,144.0,88.0,38.869998931884766,33.04999923706055,1.675
2022-10-08 22:52:37+00:00,19.725847877562046,-156.03316015563905,4.815,19.0,145.0,87.0,38.869998931884766,33.04999923706055,1.675
2022-10-08 22:52:38+00:00,19.725845446810126,-156.03320566937327,4.787,19.0,145.0,87.0,38.869998931884766,33.04999923706055,1.685
2022-10-08 22:52:39+00:00,19.72584360279143,-156.03325210511684,4.712,19.0,145.0,85.0,38.869998931884766,33.04999923706055,1.696
